Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26 00:00:00-04:00,231.67644090899546,235.9766936524482,231.52983223255546,232.06736755371094,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,234.540014881578,236.3187654128993,229.18424230732046,231.0509490966797,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,231.44188934103624,236.83676384447796,229.40903786274086,235.60533142089844,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,233.47474705138194,234.51071616896772,229.0963056266641,232.1162567138672,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.88829919380572,235.08729490470347,227.45433884538363,227.6204833984375,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,230.07362736394273,236.13308008615962,229.34062868997546,235.28280639648438,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,239.5341863194985,244.6847277702556,239.42667925234394,243.23828125,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,240.4137692631259,244.8997170490285,238.56661341523102,243.55099487304688,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,242.30980557091354,244.66517820045487,240.50175113967794,241.19564819335938,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,235.43916198528814,235.84965435537447,227.8843933578398,228.93014526367188,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,222.460202601454,223.86756241928063,219.0297742301736,220.30030822753906,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,220.29049639676103,222.69473825484218,218.88315167691422,220.632568359375,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.8663450017115,230.74798252431322,214.16266509998607,228.93014526367188,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,230.47434019820642,233.54316076081892,229.8097469695489,232.14556884765625,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,237.7261080934971,238.40045426951124,230.03449941447604,233.0935516357422,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,231.6666728094657,234.1784221461231,228.97901094534726,231.11936950683594,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,229.41881864043668,237.49157205864338,229.18425369445214,236.6315155029297,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,241.654984441584,245.349296366253,240.25740753672832,244.97792053222656,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.92973104246838,232.89810971731717,224.84489243304628,226.0763397216797,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.80265446885284,228.39259179146362,220.6618963462355,221.6099090576172,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,228.4609905353531,229.59469857735252,225.91015489730142,226.86795043945312,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,229.28196004781836,230.39611728444083,222.1767563573702,222.99771118164062,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,224.25851146382894,226.05679799638708,215.05203483408113,215.11068725585938,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,215.10089257795497,215.41364582533683,209.12939634093038,209.39328002929688,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,212.61849489605527,216.5669080417143,208.5918785190936,216.37144470214844,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.95785933880776,223.23232677079463,216.26394730247713,222.70455932617188,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,223.51572493107818,226.3988500523262,220.72055607119086,223.68186950683594,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,222.21586889194765,223.4473161844384,219.2447875531126,219.4207000732422,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,230.09315921015215,237.8140873878515,229.67291380266073,237.47201538085938,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,236.50446062924806,238.38093536393862,233.7874801882267,236.07443237304688,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,240.09126475202578,241.40088540956577,234.58888352299294,236.4849090576172,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.9549956054783,238.94489171317144,235.6321973300538,236.91610717773438,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,233.04479786716809,238.40586833296084,232.89779098068917,236.86712646484375,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,238.66068011299015,238.8861106072978,234.26990005731673,236.41629028320312,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,238.73908003593303,240.42482869254758,235.9164432951424,240.15040588378906,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,240.2288147274977,243.3356847079872,239.40554630056928,242.64962768554688,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,242.38500867012718,243.74732728820723,241.81655713061522,242.56143188476562,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,241.17948822044693,241.73812928679584,236.0046369772741,236.9455108642578,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,236.59270563364998,237.95502429454882,233.46624450045002,235.5440216064453,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,235.7792545679253,250.2453159899474,235.08338705062414,250.05909729003906,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,248.8143492893829,251.01954209148104,245.92309949539396,249.61802673339844,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,246.9913750890159,248.76534264760014,243.1200398280753,245.21742248535156,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,245.82511774482512,246.84440035606815,238.925305612841,240.23861694335938,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,239.9544166206117,241.25793257489943,237.3865965201675,239.50357055664062,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,239.96418847025336,243.78653182088883,238.21963705324325,242.47320556640625,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,239.82699084040345,243.3651011555244,239.29775109172195,240.53265380859375,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,242.52222880411227,247.51086194896618,242.24780597584402,247.48146057128906,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,256.47864827094884,258.6642503117867,248.0303136951813,251.80364990234375,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,252.00949788257842,257.36075864137047,249.24564840446928,252.0977020263672,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,248.66735792808984,249.13779490116903,242.41440605143725,244.0511474609375,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,243.60033153916896,244.86463565635628,238.66069067242736,239.81719970703125,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,239.98381847989876,240.32685450458052,233.95629656849025,235.66163635253906,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,234.63252639957287,238.07263700939967,233.67204653626635,236.9847412109375,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,236.8769522629541,240.72868248783374,235.32841482024025,239.5623779296875,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,236.4555111114018,237.17098456253072,229.21267714564559,233.4466552734375,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,231.40805587690517,234.11308726654062,229.28127151269362,233.9758758544922,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,233.94647434160723,234.17188988521556,231.13363291878463,232.2411346435547,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,232.17251532323996,234.94615982143847,229.5066808569475,229.85951232910156,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,230.95720418697826,237.102346111506,230.95720418697826,236.21046447753906,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,233.46623552218477,235.18138560256986,231.9470996028593,235.04417419433594,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,238.23926029311136,240.8560876090647,232.67236512033801,234.8089599609375,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,227.65432430054253,228.2325713228783,221.46018993339348,224.53765869140625,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,222.67549253701173,223.01852855170435,217.3438233498918,217.88287353515625,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,218.55914037652232,221.26417188709627,214.9818330743018,220.45069885253906,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,221.9404207414047,226.63503997806498,221.9012238905733,222.59707641601562,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,223.22434339433113,226.70365108395583,222.80291366553493,224.2926483154297,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,226.6840190600621,231.2512220935921,226.50761080924343,231.07481384277344,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,230.57497512258234,235.1225725416833,228.9088322882637,233.76025390625,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,232.2803248107226,234.60312327325482,230.2417446380463,234.46591186523438,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,233.2310050418497,236.11245951391456,232.36852480397408,235.56361389160156,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,236.75934831263203,237.5532154662232,230.82982587029858,231.11404418945312,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,229.12445928470314,230.82981397653035,226.08618729413027,227.31129455566406,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,230.18295763742017,235.9458670784951,229.8399216164332,235.43621826171875,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,236.2986837989115,240.28762508379944,234.87754747647304,237.74920654296875,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,237.67080148298487,239.0919228720018,235.6518271703912,237.21995544433594,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,229.81049029542936,238.4548533307445,226.3017817017581,235.81842041015625,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,238.7978850780299,243.36508822534608,237.1807495855516,243.06126403808594,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,244.03153625484185,244.85480462811606,241.9145476193478,243.2180633544922,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,239.64077517830026,240.7090800731922,237.37677935793346,237.8766326904297,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,238.60188632556014,243.01227244971068,238.11184342287675,242.87506103515625,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,243.0612674641444,250.09827601317127,240.58165169810152,247.7166748046875,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,253.66582404083547,259.4189231304734,252.12708209516663,259.3307189941406,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,254.37147415992763,258.9386775277901,251.98006244096368,253.20516967773438,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,252.31328684712523,253.1561462653794,249.7062550702165,251.6566162109375,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,255.3417486096492,263.4176459144894,254.90069804204686,262.23175048828125,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,267.7594297078376,271.2485324657394,260.9086102109095,261.41827392578125,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,268.3475065061302,268.5239446989901,257.5665616442939,258.3702392578125,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,256.32182338936,258.8308405007959,255.46915357779656,257.8605651855469,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,262.3101918765242,269.13158103404106,261.8299294701828,265.9169006347656,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,267.23998181637864,269.49416696950243,263.9174769262478,266.74993896484375,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,263.63531822248893,266.0032448214542,261.53266680835156,264.61785888671875,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,259.41034406969123,262.08285555326694,257.3273629104609,257.572998046875,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,254.86120856943893,255.54896896604592,251.53038170033267,253.55441284179688,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,249.65376172515425,249.89939689903292,245.9692341169742,247.11880493164062,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,251.0980693615476,252.35572011024465,246.1067613934901,250.32186889648438,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,245.59582926162372,246.61766478200235,243.76830333724922,244.86874389648438,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,248.05222016040298,248.40593539561652,245.03581315561252,245.79237365722656,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,244.72138164422634,247.09912797283138,244.38730646348327,245.0652618408203,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,246.38187354348958,246.5489036451056,241.49864560005906,241.97027587890625,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,242.24538633521718,247.01069921844766,241.3217957785109,246.72576904296875,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,247.78692719116086,251.15703440077357,247.00089167817626,250.83279418945312,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,251.95291831697966,255.57849609751864,251.51077797621733,252.38523864746094,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,251.82514859412282,253.1908944468832,248.96596678774188,249.7126922607422,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,249.60461380322926,250.0958841157782,246.4310117820294,249.2705535888672,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,251.3535652492847,255.0282578162983,247.18758734735835,247.9146728515625,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,246.69630267915912,248.3764387573187,243.27706549156017,244.24977111816406,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,243.08052576031324,253.40703652265023,241.43968484300973,249.4866943359375,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,252.2672832007519,256.511865522419,251.392822721387,256.23675537109375,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,255.4408794785609,261.82739246589193,254.68430413443372,260.8055419921875,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,260.57954556148786,271.73138571783875,258.6832496805038,271.377685546875,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,273.4017747809038,278.38323315935025,271.49564349381546,274.55133056640625,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,272.14405674833455,272.63532695909674,265.1385387453051,267.47698974609375,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,270.08077016032206,270.19867023704575,264.814336850172,268.9999694824219,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,268.62658586472133,276.133210212867,267.42788516982534,267.5359802246094,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,273.0873355091436,276.15285736950943,270.39518387262524,272.8122253417969,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,272.3995101639137,275.7303367481384,270.4737392394616,275.67138671875,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,275.60262774915475,276.54585829331256,270.70956495396155,271.5545654296875,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,270.9748724204844,271.318767617221,267.30015029600474,270.4246520996094,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,279.26751729823314,279.4934824393244,276.56553072790194,279.09063720703125,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,278.77623109227005,284.2194839558922,278.05896572186725,283.26641845703125,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,281.5175539489557,283.23700019459676,278.99244710806266,282.2151794433594,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,282.2151301252811,285.37891186376925,280.6823692815174,282.1659851074219,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,280.8591949982586,282.13648559558163,277.98035866206936,279.37554931640625,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,278.2653199230616,286.9804504038719,277.10592919060144,286.50885009765625,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,284.16058326709117,284.54378852713467,279.7391501821954,284.33746337890625,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,280.76096892424965,280.98696405070535,276.72274155917825,277.8919372558594,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,279.8177259533784,281.9989671295164,277.037119461826,278.5404052734375,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,278.6387224782379,284.8385520958966,278.2260721624306,284.77960205078125,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,281.98919673096964,283.44336784312185,278.73698923017065,281.14422607421875,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,284.86802728978955,286.508883505856,281.1638595239184,283.75775146484375,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,286.47934673739593,286.6660318350577,281.99896436302697,283.335205078125,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,280.99680766230375,284.00337983189127,279.5721416256665,283.41387939453125,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,280.2697449359228,283.98374771850524,280.1026998175116,281.1147155761719,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,280.03384665928223,281.2718271633059,278.11788090138987,280.770751953125,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,277.1648535144223,279.9749350122071,273.85369673777154,276.8504333496094,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,274.6299153265919,276.68342145250523,270.5621831072535,270.611328125,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,291.5198084868981,294.3396952159119,287.6191210991788,290.2130126953125,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,290.80254754565533,299.8714082329825,290.09511710218845,299.5078430175781,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,298.70215950112447,303.53624217197233,298.0143691284371,301.8954162597656,36446700,0.0,0.0
2023-05-01 00:00:00-04:00,301.6104834742064,303.21202941946285,299.82225241970167,300.22509765625,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,302.3867046786464,303.7818955393081,298.60391737135024,300.0777282714844,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,301.2665682938947,303.2218143261027,298.78074198718167,299.0853271484375,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,300.8932237762644,302.3867046786464,298.1028120701816,300.0777282714844,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,300.38227888450245,306.5231569282417,298.9575831844526,305.2261962890625,28181200,0.0,0.0
2023-05-08 00:00:00-04:00,304.71530974445443,304.7840947802389,300.7458374723301,303.2611389160156,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,302.62252479578075,304.6269161479535,300.9620286732827,301.6399841308594,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,303.2316617176461,307.53519415222576,302.298266179924,306.85723876953125,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,304.68581266049245,305.6879931681305,300.91286076821495,304.69561767578125,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,305.1279624328462,305.226222486931,301.2469451669451,303.5755615234375,19758100,0.0,0.0
2023-05-15 00:00:00-04:00,303.70327612919976,304.4892965393922,302.2196303713481,304.0569763183594,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,304.4205544655897,308.23281696097433,304.4205544655897,306.2972106933594,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,307.5083603764243,309.61557800525054,305.9820752690315,309.1921691894531,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,309.71404716104996,314.1550015459057,308.91645194585186,313.6429443359375,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,311.8902515376422,313.8694852016011,311.5259215707128,313.46575927734375,27529500,0.0,0.0
2023-05-22 00:00:00-04:00,313.72175450256833,317.6506519061972,313.1407919076932,316.2622375488281,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,315.1298139772058,317.77862806398514,310.42300482844877,310.432861328125,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,309.91096411877675,311.6538516177719,307.8233996492566,309.04443359375,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,318.29069949526894,321.89466299286516,315.10031838769214,320.9296875,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,319.0586971155993,328.295078321457,318.9208563776102,327.79290771484375,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,330.0971080159677,330.59927867316253,325.4592039473821,326.1386413574219,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,327.20212577855807,330.7962325265706,322.3180495450649,323.3618469238281,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,320.9395585423524,328.4231981539049,319.74809371199206,327.48773193359375,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,329.1321101568125,332.3323475779333,327.4581277933345,330.2644958496094,25864000,0.0,0.0
2023-06-05 00:00:00-04:00,330.08728771023425,333.37614376930503,329.535864541666,330.7962646484375,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,330.19559188251617,330.2349878378433,327.08400256878656,328.57086181640625,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,326.57195237701546,329.368464259654,317.5620581330694,318.4285888671875,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,318.98004993585994,321.63872136308527,318.3990872270128,320.27984619140625,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,320.0139195478964,324.93736225634893,319.44281341585213,321.786376953125,22514900,0.0,0.0
2023-06-12 00:00:00-04:00,323.5489094811682,327.01503196954405,320.1812918956647,326.76885986328125,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,329.34874549714056,331.82032311090893,325.3312298625047,329.1715087890625,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,329.22070903288545,333.84875643436436,327.71413701500904,332.1747741699219,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,332.3127228558807,344.48345964894935,332.03701124714706,342.7701110839844,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,345.94077969470817,346.088476963345,336.71425302671787,337.0884094238281,46533600,0.0,0.0
2023-06-20 00:00:00-04:00,334.1146796290697,336.84225617717664,330.7174920084204,332.87396240234375,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,331.21967006940366,332.55886207227235,326.9855214866997,328.45269775390625,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,329.0041094190213,334.9122402862619,328.23605360829237,334.5085144042969,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,329.24045228657593,332.7853371103675,328.3444121418227,329.8903503417969,23084700,0.0,0.0
2023-06-26 00:00:00-04:00,328.61026513447996,330.9636551501701,323.4603331837818,323.56866455078125,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,326.7787076649522,331.0030296985232,324.2579075361374,329.4472351074219,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,329.53585987238114,332.80503293279156,328.6988686300646,330.7076416015625,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,329.5850703650796,330.96362821714007,327.527075062663,329.91986083984375,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,332.57851653603007,337.482275725271,332.0369499207866,335.3258056640625,26823800,0.0,0.0
2023-07-03 00:00:00-04:00,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,329.95929792812643,336.4188527119141,329.60482445782264,332.9724426269531,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,332.13543251111116,337.73831270755437,330.3630051592924,336.0446472167969,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,334.1244923820167,336.5566740578288,331.84000796378285,332.056640625,21185300,0.0,0.0
2023-07-10 00:00:00-04:00,329.47681321075055,330.09717183988954,322.57413647427785,326.74920654296875,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,325.99094971925894,327.76337687578695,321.9931170915051,327.3793640136719,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,331.4461377080676,336.4188023518634,330.53038466322164,332.0369567871094,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,334.3608505171208,338.47684155339823,333.82911027190704,337.41339111328125,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,342.2678507449193,346.0490507428633,339.03807386853134,339.9538269042969,28302200,0.0,0.0
2023-07-17 00:00:00-04:00,340.3871183937117,341.67705794335393,336.96042159632077,340.4363708496094,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,340.5348083176435,361.1640442664553,336.9308748774754,353.98565673828125,64872700,0.0,0.0
2023-07-19 00:00:00-04:00,356.2110430741519,356.910163452278,347.0435961042432,349.6431579589844,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,348.1563239681224,352.4889474054873,340.0818661596131,341.55889892578125,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,343.8039764820787,344.93636222302956,334.62667264440915,338.50634765625,69368900,0.0,0.0
2023-07-24 00:00:00-04:00,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,336.21199453596955,339.392548742628,328.0095237057519,332.5981750488281,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,335.2667271305917,336.1036882550132,324.01171554866875,325.6561584472656,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,328.5610382897155,334.8039600258681,328.0686940198267,333.1890563964844,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,331.7612999388239,332.52935585315663,328.255780838449,330.776611328125,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,330.05776916675796,333.3564819361362,328.59059279140047,331.1901550292969,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,328.5215876676995,328.5215876676995,321.36288394253444,322.4854431152344,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,321.0084576833229,324.82905395091615,320.9592352774214,321.6583557128906,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,326.7984597683666,330.00855424396565,322.22949020677027,322.76123046875,23727700,0.0,0.0
2023-08-07 00:00:00-04:00,323.3421327167684,326.0401693802271,322.5051415469907,325.05548095703125,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,321.95371777438714,323.716318462382,318.0543600406065,321.0576477050781,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,321.47121162839164,322.10139655564694,316.13418746953784,317.296142578125,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,321.0281269074305,323.2338495332389,316.2622382780474,317.9854431152344,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,315.356332296055,317.47340645136524,314.32239139441043,316.0948486328125,24342600,0.0,0.0
2023-08-14 00:00:00-04:00,316.4690422541551,319.0981436446772,315.1790727103108,319.0784606933594,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,318.05438303591984,320.11237837893884,315.98653119187856,316.93182373046875,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,316.5568737212436,320.129018488505,315.57010038655903,316.16217041015625,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,316.3003145091052,317.6127097168365,312.02756935768224,312.688720703125,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,310.3303071193683,314.1688694839408,307.4291913799028,312.29400634765625,24744800,0.0,0.0
2023-08-21 00:00:00-04:00,313.7248527414595,318.5008322758043,312.8466400945614,317.62261962890625,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,321.1947150908699,321.7670303653258,317.2081424532329,318.1949157714844,16102000,0.0,0.0
2023-08-23 00:00:00-04:00,319.5369338888436,324.8457790055064,319.18167984531766,322.67486572265625,21166400,0.0,0.0
